p.katana,p.android.gm,p.android.documentsui,mwra
0.6762408069241616,0.4865888173583087,0.1825074649943173,0.0
0.38018213978656035,0.5394683583651332,0.1630583005554928,1.0
0.5876476267390618,0.3296556626431092,0.2585339227646394,1.0
0.5186846379405953,0.27102772465062724,0.5627762658615624,1.0
0.3919600998507865,0.7812022270637009,0.8001320744854667,0.0
0.6221017449555529,0.7481316918816293,0.7075453998949333,0.0
0.7251338195105071,0.5919383399243026,0.36338203729219026,1.0
0.8038659106180472,0.5895761162777625,0.19106877228626074,1.0
0.598478253977847,0.572835369468906,0.3167427004780004,1.0
0.425284051105409,0.8902302031550424,0.7824600471592079,0.0
0.8164250149429235,0.6246714432127015,0.563819049775477,1.0
0.5454605379714679,0.7513250362525576,0.7022991339360828,0.0
0.357199810683723,0.41109138926539623,0.6606306896141885,1.0
0.6863847497722965,0.8057257483441933,0.8337286553850526,0.0
0.5018888075569246,0.20179881661459087,0.29657890388915165,1.0
0.20805711086679107,0.6356614502506279,0.7655019818587361,0.0
0.4104282286996291,0.7605470302496513,0.5107272598233208,0.0
0.5237590003505121,0.5966222624106485,0.7068352417750683,1.0
0.4927031104825845,0.8231776957783996,0.6484222609648077,0.0
0.7006940387777791,0.6984287973809171,0.8649594384653376,0.0
0.09785501088326803,0.936650700022009,0.43423655459586274,0.0
0.7850376342689283,0.7380623915178643,0.7402596799903849,1.0
0.5088830955075528,0.7093478674154194,0.5282887458596277,1.0
0.26387677382828995,0.5373617597945427,0.1925389459212919,1.0
0.6352860239590941,0.5610658031254353,0.6981466073958468,1.0
0.6860570380266632,0.3122296509082256,0.36017003115873114,1.0
0.4950039642924841,0.480215520819178,0.5933540417599705,1.0
0.34855534309129493,0.5529013305686344,0.576337692298617,1.0
0.795394358238766,0.4032431604029332,0.2089144903698822,1.0
0.6231792560645982,0.3429526653465049,0.37309193358705206,1.0
0.5525382537177644,0.5240154888877042,0.31361788150038905,1.0
0.3951094880425688,0.7668744660559714,0.5459807165813201,0.0
0.5963858621001387,0.6676420055215454,0.36243166337095,1.0
0.5875304721808436,0.2977676914569645,0.5819894840100456,1.0
0.7524947394180029,0.48938994877207465,0.5713929542726649,1.0
0.2540004267288286,0.5564583582496637,0.7189483530845926,0.0
0.5354961998985113,0.5730405707148147,0.3063135994936912,1.0
0.16449179487310794,0.39863133535175077,0.7005067807493314,1.0
0.7972244183041481,0.6203555461572229,0.6463988686714469,1.0
0.45394932557516565,0.6866050340799902,0.7477137980839488,0.0
0.4889784513074456,0.37719934097513735,0.6489027161730685,0.0
0.4527178825793973,0.5004159680037662,0.659760891701904,1.0
0.5254104349079849,0.402867169120437,0.26424114346693384,1.0
0.727637971360996,0.7721980870867948,0.647206227241841,0.0
0.49619676519071865,0.4100284461986455,0.36734762194349035,1.0
0.6983043238733706,0.5474823878107179,0.4384957382288569,1.0
0.4634205669734105,0.6027434051600477,0.8363842493606404,0.0
0.6302277326189447,0.5185047521075163,0.45627381266002853,1.0
0.1764718202858272,0.4605519326057694,0.33637495384245775,0.0
0.3087705945715762,0.3776102048944001,0.4912574575109095,1.0
0.5168930876463916,0.4061524014301121,0.28914590787885674,1.0
0.1601343466960909,0.2467339451173236,0.41797148427561714,1.0
0.7077973396941923,0.4053771543107053,0.47611712066449,1.0
0.7196651533696059,0.7735775445660465,0.6661512779172751,0.0
0.7303649417176872,0.5590273164365935,0.1358422474607492,1.0
0.4056541068142124,0.439728829679898,0.4802293931583885,1.0
0.8549535248059565,0.7971839642093128,0.7439042149322551,0.0
0.844179057145757,0.8875724205230575,0.7145273640372583,0.0
0.2960776206491985,0.5322592983419683,0.4094862377194329,1.0
0.40582542272360106,0.44311422590097105,0.4009570492370502,1.0
0.48889067405309583,0.483970152715244,0.7145161400877851,1.0
0.6208255080766254,0.607819687962838,0.5919051986186133,0.0
0.5887867132589412,0.7161146947556475,0.5545264681773855,0.0
0.5174474238939751,0.6030593493778933,0.783104233589112,0.0
0.7069197062499154,0.8824357679029571,0.7190802863216694,0.0
0.5150411370082122,0.6488138171435619,0.2585159606517695,1.0
0.64340896970282,0.47034131994220896,0.6015773467307167,1.0
0.76814149070626,0.7995006837822517,0.6593874445996278,0.0
0.6060192893467733,0.5166936623036082,0.6229740234744547,0.0
0.557511314259744,0.8904202169512038,0.6882342697152849,0.0
0.4821042762946313,0.7328981984791797,0.6525490223710563,0.0
0.6406357385168572,0.8578721397194933,0.7747966387571763,0.0
0.366930608329448,0.7198987840223035,0.5116542596590894,1.0
0.5505486932409666,0.4848659583819328,0.4419431369159114,0.0
0.1299665512681759,0.7743163887035969,0.6645477411836044,0.0
0.49972610423779873,0.572444059233425,0.40756266940236735,1.0
0.6812531529815772,0.459913980081051,0.4701487982682608,1.0
0.36450174290424897,0.23252137664259187,0.31622929338356015,1.0
0.3000824997542282,0.5499372743482128,0.6907995563101924,1.0
0.4170498868238458,0.48516770355270356,0.44828708986776056,1.0
0.8352702538907275,0.4951293259610311,0.5156824362687497,1.0
0.3422809579916303,0.7414235686584476,0.605025197612066,0.0
0.2723658546803389,0.722960090474109,0.5520168514370103,0.0
0.3777565138896557,0.737236456742343,0.7470032763233843,0.0
0.43344669114488127,0.47240692140456364,0.23637430362689593,1.0
0.7062288928292018,0.6800266099368601,0.48408854142372043,0.0
0.8085060799885706,0.8241513722463656,0.7596569528519892,0.0
0.2535604674502995,0.7999320946584522,0.675563543491537,0.0
0.4356016118988496,0.40952771879413175,0.4958003497921384,1.0
0.7009514554983499,0.42503234626201325,0.3801355988045603,1.0
0.5113504848133296,0.6601267082840248,0.41371686221624915,1.0
0.6262096449432002,0.6542930009416192,0.8561810483898726,0.0
0.47407690237838235,0.6252413510710719,0.34430205520883406,1.0
0.4587406173980675,0.8566661351700415,0.6025179954266593,0.0
0.23937906577487633,0.6974333209825568,0.5057500317421144,0.0
0.6222966358248133,0.7140528718124304,0.7787416489521576,0.0
0.343382137944532,0.3542631625923557,0.46123000877814013,1.0
0.4652192663455682,0.5193998720979682,0.6420382403211521,1.0
0.3223763012262707,0.7739984466134542,0.5861777661937492,1.0
0.6089756437845603,0.24173627151717053,0.35494977168042086,1.0
0.42634800046421545,0.49336276157656955,0.3803779694713263,1.0
0.3654850466671597,0.5765898158679748,0.3938326863799036,1.0
0.30255396317128164,0.48024504020131503,0.07449672443822075,1.0
0.2922946957633382,0.7727285472865704,0.7527175050726277,0.0
0.3530983309725641,0.45992703375389105,0.3936427920042521,1.0
0.44129531294546237,0.4906573431026045,0.5775855182874805,1.0
0.5598354234883889,0.6577617839947829,0.7245589596317291,1.0
0.7331338520341522,0.8108578703519296,0.5339854378124036,0.0
0.63484693345114,0.8053350063309144,0.7156806836862823,0.0
0.27364267082355365,0.7261574599013488,0.6115727979377196,1.0
0.5069677385529058,0.5268956376247137,0.9110532144175448,0.0
0.4616230631549483,0.5780736534481191,0.15560276901330655,1.0
0.531608366435483,0.39331437810323877,0.36340838200264824,1.0
0.48208511364219614,0.5590645874750333,0.46034041625817124,1.0
0.32362286772927046,0.5741406462594629,0.4063453062672126,1.0
0.20756114170909984,0.4374257052206399,0.4136386732978191,1.0
0.49213922338222515,0.37622467025593176,0.47076831067013963,0.0
0.36237370474501596,0.5262551214305802,0.1606072469041464,1.0
0.6566051382629414,0.6561029600962563,0.8152512566278268,0.0
0.3757900147535031,0.26251145114054575,0.5501010599905843,1.0
0.5860959573327739,0.3115899632374581,0.1970314667204437,0.0
0.6458745858148895,0.36106154020720216,0.3906498536912276,1.0
0.5144449081088015,0.4990421673696098,0.3156615697615262,1.0
0.6304213246275698,0.31608001006169123,0.2225956559048654,1.0
0.5821344576851423,0.6946849497156556,0.7019396594735312,0.0
0.26542984897773275,0.5868690310565775,0.7878904825822205,0.0
0.49212397823300724,0.6483357344439405,0.49951516867457885,1.0
0.42963049423394095,0.445966484542495,0.3634732309165636,1.0
0.08071632629549774,0.7218782606891992,0.5753849636893416,0.0
0.22458963968664797,0.5841401069175594,0.43549151466425057,1.0
0.5551009464158221,0.44847389459328574,0.34970016641030466,1.0
0.35580852214398717,0.889590274861745,0.4333825272385659,0.0
0.20353893400389655,0.670473214132127,0.8311621542573817,0.0
0.7656919374995929,0.7905219455266197,0.6313826251648803,0.0
0.5810517249184205,0.5621841245642962,0.3989894008758329,1.0
0.7405840765666756,0.5028601664534849,0.2751519836696671,1.0
0.6106880703879003,0.8215744109437916,0.6411859803574728,0.0
0.6557516369252079,0.6383258889002078,0.3989425742546947,1.0
0.4340563771046923,0.5342945564601856,0.3570512022268667,1.0
0.17958689210448608,0.532767285249252,0.3785617302937714,1.0
0.6080562297697771,0.5091542887400108,0.26172866638511805,1.0
0.15046687970368033,0.48075358550870845,0.5624948440375538,1.0
0.39064939365412177,0.6181306267334109,0.3468418841977756,1.0
0.5125124723141614,0.5517766453649852,0.42356996685642523,1.0
0.5193923844439335,0.569535465276564,0.3975256918688114,1.0
0.5530524662122464,0.4522188844644831,0.20172330106165698,1.0
0.4946879821736332,0.5961931168926061,0.6588492846891524,1.0
0.8774881029312196,0.47302783993312936,0.3722877644992877,1.0
0.4422390426280267,0.6955492072172812,0.36608048782819136,0.0
0.8517278350362276,0.20626717828861818,0.1463864422169897,1.0
0.3618099237734767,0.2845762723312918,0.28556279373174703,1.0
0.7818686923072922,0.4874099288025113,0.5689094111750048,1.0
0.17308962559908941,0.4888799671649351,0.6021729650773665,0.0
0.4249214018612476,0.2994027944619009,0.2719165190350773,1.0
0.6476916345134697,0.7263591686501212,0.49458461316323016,0.0
0.8112916194322938,0.4093636888859861,0.41995130076286746,1.0
0.5685066985255762,0.0,0.13636746049147308,1.0
0.860080253447429,0.5093048553309889,0.5174639003676209,1.0
0.49594129631369765,0.25763546604438425,0.6252628738120275,1.0
0.5509117117078538,0.48758388340165104,0.34477706848903283,1.0
0.4630633800817012,0.3827549946437825,0.25465131005811437,0.0
0.22739760717812835,0.47323475224854017,0.6529201392572472,1.0
0.38683425882638156,0.7165219526608434,0.5627085026125395,0.0
0.575389743836356,0.6642502519097104,0.6848684483182012,0.0
0.4260475840564,0.7966159512933386,0.6589114055388191,0.0
0.1741254299624459,0.42438502722509547,0.7019529731380196,1.0
0.5567380728748808,0.525042936339235,0.691861540916357,1.0
0.6020989786567847,0.1759412485054761,0.12144085809609567,1.0
0.3072893249994659,0.6854932002034332,0.699614914630952,0.0
0.6065348464430458,0.4357970294221476,0.4216484769900901,1.0
0.6321129186739953,0.5455117497334281,0.3796116169408823,1.0
0.35194980902384426,0.3462783143085719,0.4284182443350334,1.0
0.6398566746338836,0.7438408563176179,0.6431958348094027,1.0
0.6553356684065936,0.4491921254788028,0.5305949848093205,1.0
0.5799228130565336,0.38084791037672283,0.7317163933660968,1.0
0.746925347696455,0.4517007185235765,0.3849573696516052,1.0
0.6239539085129606,0.4121249015898721,0.2597574628319672,1.0
0.4610216819896705,0.5330263194627828,0.509504699364388,1.0
0.6480225021009451,0.6124246366116017,0.6319876262575278,0.0
0.28537521345809425,0.587257264099011,0.4492450710363759,1.0
0.3268839993647397,0.3117287172347644,0.20499071792482199,1.0
0.2432172970463719,0.8020010350660004,0.5801072727299307,0.0
0.3071111363793205,0.5573441189113896,0.6653662416659127,0.0
0.4921745790374495,0.4066759043125175,0.5031978551602689,1.0
0.49525346590490504,0.4940278216748777,0.2967595814975969,1.0
0.3981459146884266,0.6432289008605974,0.5340302477019355,0.0
0.5664104748259856,0.22282808168695029,0.3185785249387555,1.0
0.18765200157286266,0.41442366728747393,0.3764393830136272,1.0
0.23716672871163896,0.692395862369452,0.2528046226500683,1.0
0.7255059107365496,0.5279107967058437,0.43062270836168737,1.0
0.44715214799172426,0.5458849721819998,0.2650322402533318,1.0
0.10688251350574207,0.35249213725459294,0.1834452895102343,1.0
0.43947902532682775,0.5813496897188871,0.7874380304929982,0.0
0.25453542306337357,0.663669969056125,0.40352204072726094,1.0
0.34476692265278797,0.41655780239849455,0.5982652923776242,1.0
0.4252030457519262,0.43681771231944183,0.3207358172403632,1.0
0.7207662464536119,0.5822136137687984,0.6847348162087318,1.0
0.8844940933572498,0.5409189643002172,0.44210756173869575,1.0
0.2473020855519268,0.8391475760034739,0.6186773579371267,0.0
0.40881047680299265,0.5212399416016907,0.6774329849211419,0.0
0.35785469715851215,0.36011309684544235,0.3703673028090084,1.0
0.6628871758468176,0.50901705915978,0.3818492832749423,1.0
0.38604096398431553,0.5664214643456452,0.5811047932602107,1.0
0.9290027406317023,0.5770104815861493,0.6044405219474531,0.0
0.4598502092318049,0.3795487112201011,0.48893097136513686,1.0
0.32698942150196153,0.41804308566020654,0.36591155277959625,1.0
0.6441698866371885,0.5923126411536943,0.3233928937407413,1.0
0.43262443298055187,0.5772823636451666,0.5132588518794124,1.0
0.805973439507176,0.48562321756406246,0.5438860176583855,1.0
0.4737919168205516,0.574418729569182,0.6324464478374037,0.0
0.6512584308728974,0.5935799427189907,0.5907651359768029,1.0
0.2486205706390046,0.8590914812188258,0.45383437223126355,1.0
0.44970051843096603,0.7681859036881722,0.48001557869065076,1.0
0.43638922026115023,0.6807892695440126,0.6669608186469278,1.0
0.7213151657489647,0.40526214726171667,0.3408936537908619,1.0
0.3192930695225977,0.7338702420552339,0.4647667267465834,1.0
0.6417130296013656,0.46580499682256016,0.24435994461944505,1.0
0.544878020542741,0.5769949035010069,0.5594267009024751,1.0
0.7080936071899802,0.08069261790599336,0.29533436798895235,1.0
0.5173687780978453,0.4949113404402073,0.36933559446651687,1.0
0.7307699449791837,0.5343594336384979,0.3153924876841885,1.0
0.4041985741612871,0.8071033012756821,0.5559753397379372,1.0
0.538993136187688,0.5472381900629418,0.5831846692047306,1.0
0.38812874171551537,0.7971403252193547,0.6597553073509981,0.0
0.4567959892986267,0.1512443327797271,0.6474635072092192,1.0
0.2427635741792873,0.8066096180347989,0.6798132424551302,0.0
0.6641365080036238,0.4610177392484311,0.31023162870571663,1.0
0.33499965390874653,0.6237355338543055,0.6670628013055796,0.0
0.6976744320472529,0.5803623383831844,0.49219343772124835,0.0
0.5241673283776843,0.5936191565804954,0.10206025690790133,1.0
0.3797010362710115,0.671179374630401,0.4357723900234839,1.0
0.5314815310715798,0.40639342910658804,0.3296634348449007,1.0
0.4891194444600885,0.48875959091530286,0.5002905991066225,1.0
0.6520336241673695,0.32611008966677835,0.1468175434085272,1.0
0.35024642361172015,0.724192345010621,0.7061167164563734,0.0
0.38633107593324867,0.4582359584802793,0.5855969560068659,0.0
0.5221873546802664,0.48905374244762484,0.27294993111550014,1.0
0.5659353444320411,0.5955190960575342,0.49400185956643333,1.0
0.7107049048114611,0.6459329319182274,0.8751181891144023,0.0
0.6199507897061527,0.4749459440707769,0.6906168519558896,1.0
0.4164792289228926,0.6015346874226342,0.2263936844270994,1.0
0.41578562887332604,0.37252922101432584,0.3289305763889618,1.0
0.4429802259800448,0.7292413084854068,0.6661903915274136,0.0
0.000615438248801059,0.5185909729706857,0.37334896105270876,1.0
0.39236751781870044,0.6709850629142787,0.22518673058459449,1.0
0.5883468339376029,0.604025558940128,0.271581862381694,1.0
0.8632964971949901,0.663119568106491,0.494268178050432,0.0
0.17810832152288708,0.550037518958247,0.38390539688066116,1.0
0.6624734470064781,0.7640997111244742,0.8290047955045565,0.0
0.7943929531593499,0.7690229123294889,0.6171894502704202,0.0
0.6177184905411979,0.2702815810368289,0.4793227733670631,1.0
0.3623248257791166,0.47306283458246745,0.19836161892765786,1.0
0.6790082175654034,0.5484407232890275,0.3293319582845904,1.0
0.35819079118773767,0.37237130795416895,0.4113334624356495,1.0
0.29107066506612256,0.39617003379320637,0.35206516071589644,1.0
0.3299183095168368,0.580656211053465,0.44591001960784726,1.0
0.2953405398410278,0.3363158001708688,0.09510658408566608,0.0
0.17221979723869968,0.7048833554368553,0.7866284583249947,0.0
0.6678917156961113,0.5287928078753058,0.21662142233497578,1.0
0.49997302314094344,0.3434117836577505,0.3660237252272953,1.0
0.821609072773201,0.5027573524689575,0.6783377577686309,1.0
0.4081025120650404,0.27141388671704103,0.78866272496057,1.0
0.5317881270966953,0.5062860656692486,0.2510774218249839,1.0
0.3720889765815243,0.6885894652633133,0.4522911220625093,0.0
0.38479102305275725,0.5488283568872094,0.5581383432255067,1.0
0.5439245730472463,0.419750450565909,0.418666065755289,1.0
0.31799445903435597,0.8909523743453338,0.8323266851817117,0.0
0.6176948550937059,0.6869436329693985,0.5633868478963717,1.0
0.5677555380452853,0.670523807516417,0.4688407800186184,0.0
0.6166152208359597,0.6182229378821472,0.7219073907594487,0.0
0.7735469867292477,0.3250117453301694,0.3361535352193027,1.0
0.5435976554248608,0.4112488513135356,0.3470825029943372,1.0
0.6349078177365842,0.4538748040652305,0.2744510067464407,1.0
0.44563399478703253,0.3198620728474274,0.5229494500969065,1.0
0.6457499444501799,0.3158136532125415,0.44979068416037815,1.0
0.9147109154559274,0.42939659757587245,0.5555759628032865,1.0
0.09791485241679676,0.3909774354535668,0.5048215719166602,1.0
0.4711537044807539,0.878433124581572,0.6505276378252969,0.0
0.35135306172682135,0.6730314299053278,0.6407720701796893,1.0
0.506384492253413,0.38225634040923784,0.4411851871794256,1.0
0.4186153164037142,0.4075062360071253,0.2950480235808106,0.0
0.4325873229088205,0.48720356550239124,0.44717424787359705,1.0
0.6837349859120997,0.542942176991611,0.5723556781869725,1.0
0.6739971657600937,0.29645379354733964,0.59635295719796,1.0
0.19780263905390788,0.6859473883977187,0.13755997361178507,1.0
0.2184456552937461,0.3993013198222091,0.3396714667378551,1.0
0.5883596540618706,0.8160219639886305,0.7141345323767606,0.0
0.6897990334913546,0.5207654276685094,0.6147863070320734,1.0
0.30713411799696155,0.4293251760638542,0.34963004421928034,1.0
0.3522139287153101,0.375419118919491,0.7115730408189468,1.0
0.32062947313387,0.45943782215277207,0.41378689293704213,1.0
0.4412691872090333,0.9092251687011574,0.758149318277205,0.0
0.6506510187746526,0.5450421932517361,0.37377036967351174,1.0
0.4391525290596531,0.6701549703996682,0.20250686126765244,0.0
0.5204124362002076,0.7797708704739426,0.6040523769696381,0.0
0.6590739162877628,0.4035014945628938,0.4802225400497972,1.0
0.3894525888491943,0.6148181609515265,0.6011927819065389,0.0
0.5646226078560767,0.8308474844105496,0.6525120509041603,0.0
0.5689559805874455,0.9521948282330783,0.6003230528298651,0.0
0.4546648834543837,0.5677979623038184,0.6987273223794414,1.0
0.23922918896837092,0.37228129741999283,0.2589370858959097,1.0
0.5737243814936395,0.8093346255410192,0.6695700590677272,0.0
0.9897180204916687,0.4563250010153969,0.3138801859186164,1.0
0.6506149036461856,0.5823949458509613,0.09269952845650892,1.0
0.18997759332217562,0.7596420610530604,0.33433197085213234,1.0
0.13428772174865322,0.661537491891477,0.2848085960026039,1.0
0.5915937064701433,0.7650053076597965,0.5472184276103328,0.0
0.7233020256987835,0.6544134173709528,0.7207934509279962,0.0
0.03181980210504404,0.5745073931233508,0.5465246545451985,0.0
0.5243873128380733,0.8496171396736555,0.6373032481796967,0.0
0.4680204706631424,0.5850312885351554,0.3970744874804571,1.0
0.7765254099064887,0.6209944675293069,0.42391783020429935,1.0
0.7301507624011281,0.2777402706463157,0.44693121730647434,1.0
0.43538753762671617,0.7214614297322084,0.7150801572109917,0.0
0.7463840537238315,0.5350707060962887,0.4744178274761875,1.0
0.38881471296243075,0.6295556832073956,0.5207538752230423,0.0
0.60873472883499,0.7637377060815483,0.6919245491143466,0.0
0.34185378513325165,0.6142650305404854,0.4331480770816125,1.0
0.6238436356897217,0.727716500833347,0.6503518833061879,0.0
0.5031971527817286,0.3555936219111471,0.23102857275063005,1.0
0.5853588898076749,0.6132894799635,0.5508019990485281,0.0
0.4702391797040077,0.32220069734032175,0.625300445771108,1.0
0.35304078555335516,0.32689853646676453,0.3918397039302168,1.0
0.5921005316284964,0.8796832187107815,0.5082348679623534,0.0
0.389932848634294,0.46936688087133727,0.49918001659439,1.0
0.6084811772944417,0.325538149546017,0.3964475939263089,1.0
0.5260111648854624,0.5332889549532066,0.7896023286906362,0.0
0.3313955309205924,0.7889554874631641,0.7474197353638434,0.0
0.3542934437531732,0.7071139475076142,0.35830802697754754,1.0
0.47089105223262007,0.6914162354440202,0.667927596795787,0.0
0.41551148012703076,0.7302245664191556,0.7615690571298617,0.0
0.5092070768012361,0.5791127306946193,0.514408306318811,1.0
0.6061983946031455,0.4100045682735165,0.5540345785896356,1.0
0.47300924855976323,0.593171637291974,0.2727525699530188,1.0
0.5397008521462419,0.5509970683259688,0.6342269212489462,0.0
0.4260757281732768,0.5430356556489311,0.40362865048825747,1.0
0.8090708529960335,0.6239860354725731,0.4680571589214771,1.0
0.42015714894151307,0.3617132577496758,0.7072881114047853,1.0
0.7820313678236115,0.5666453840897097,0.2776730586735324,1.0
0.7065482956920067,0.6320226408600303,0.26907715701056295,1.0
0.3260398963111881,0.9114757166771703,0.6929635355933093,0.0
0.6606848501920366,0.5714578681253367,0.6377253817047402,0.0
0.6360981636971814,0.4287206928520797,0.6770260711765392,1.0
0.2877247186551898,0.5310893778712131,0.5914800871126116,1.0
0.18505796880000852,0.579370088807595,0.446948966492111,1.0
0.38726501221899856,0.644607918046755,0.48733482341459866,1.0
0.6876381225890518,0.6394566624250844,0.5139879923608712,1.0
0.5203004502693076,0.16449932183501614,0.41969886423767105,1.0
0.4168898188567315,0.5138256388046322,0.43494138108060887,1.0
0.6007683907993782,0.6292520751508028,0.5421346933443613,1.0
0.632248595504719,0.7697663466219429,0.5353656805718782,0.0
0.48228339604395554,0.7047186031383856,0.7034063592720718,0.0
0.38757580273010905,0.38892264559557815,0.5542591037193201,1.0
0.4571293623134857,0.3683115885950833,0.31531263740679893,1.0
0.6169648391325221,0.8194063731085761,0.9257805786216367,0.0
0.19001411661378304,0.4476127699303859,0.3463283210910917,1.0
0.33259773474974985,0.3914833873702821,0.7687532728728541,1.0
0.34251714172101044,0.45846196269643724,0.42831879854602634,1.0
0.3584371503017142,0.6522303279031031,0.8721455576026159,1.0
0.5111691260866431,0.6587407913509846,0.6604952590105684,0.0
0.3543827213987075,0.5893064714714784,0.5587596917072091,1.0
0.1524233286706959,0.3688195179797794,0.4097913605696263,0.0
0.5077008219525287,0.4847542964507657,0.4678374840070848,1.0
0.6334509411044286,0.3828443107212902,0.4363457598276817,1.0
0.7750608796491347,0.4830246810864674,0.22526943612964068,1.0
0.5251893483629966,0.41972357929772125,0.5053026273072221,1.0
0.31629399873683955,0.5279884059113403,0.6503232885982405,1.0
0.5942108005360578,0.4575915700831811,0.5236304664323618,1.0
0.7384988999675386,0.9860150053317954,0.898166383289503,0.0
0.54485047235592,0.6991217248005502,0.36038340155030657,1.0
0.7071933926176823,0.727462330400332,0.5538584163919795,1.0
0.668157843113516,0.2994563979468068,0.5736216896746767,1.0
0.33867321689433083,0.6071557297224145,0.7463835393856922,0.0
0.7029390338068489,0.6307954697462113,0.5756598330542564,1.0
0.24352626626878232,0.45392415841717115,0.573002853389978,1.0
0.7944330614424626,0.8079314745850743,0.18343675116375174,1.0
0.4522017045396516,0.6025575654922075,0.5785038306204595,0.0
0.5508888524874247,0.5550719404196311,0.2672402395529439,1.0
0.5214611162537542,0.5748456845199095,0.4184551679110668,1.0
0.49844310088448224,0.6325529474188856,0.836911466065034,0.0
0.3804263845089831,0.7227611666559164,0.5546812251633189,0.0
0.6501624179099744,0.6830598157518879,0.5822326665538691,1.0
0.4262198832340458,0.8304518314900483,0.7306050187027628,0.0
0.2098568956546843,0.6977368710937893,0.776306366551083,0.0
0.08919863968567127,0.8666240642083116,0.43937416417389225,0.0
0.44037220140704914,0.4666038422052279,0.20573120680422557,1.0
0.3097812759546069,0.6471128381362448,0.38922566275627735,1.0
0.8357622272442136,0.6803970725113998,0.6533101048694298,0.0
0.3507711485188387,0.7406592172771543,0.47085251300975456,1.0
0.5563552052112106,0.3090958787009107,0.4118228649374136,1.0
0.48526999945199634,0.6389070100940402,0.31795825071566136,1.0
0.5120184505259372,0.575369635564739,0.3422574952344205,1.0
0.2672210394208857,0.9166265998999799,0.7236645045975378,0.0
0.32857121176108217,0.6221024834579497,0.44637418499045317,1.0
0.23420102953713462,0.6086622223313253,0.4162587560013609,1.0
0.7056684880950409,0.4864546826255278,0.31329051808624253,1.0
0.4895370545313432,0.8164988496238321,0.5331003140265678,0.0
0.29920632795215163,0.6320233234841529,0.21646946904921294,1.0
0.7448650233099184,0.5371202297157814,0.260215935690721,1.0
0.5857705527459984,0.6409822851750839,0.3547237382003573,1.0
0.561059532991203,0.7693543425840573,0.5411887816063061,0.0
0.5145268983314925,0.3785643296978801,0.47062318335300146,1.0
0.49174575910563273,0.649404461779955,0.5906257576515137,0.0
0.719754837149716,0.426102671830875,0.1770006910238232,1.0
0.7375581043932438,0.47170653923075473,0.2654271595367158,1.0
0.5057234917522612,0.8313014350479979,0.5438708353650648,0.0
0.4702757758398918,0.4932787635385885,0.688108995290885,0.0
0.47637167685080883,0.5485851053299857,0.3630800930167828,1.0
0.47355797026830854,0.6215451401303008,0.3950080996044004,1.0
0.24182622903286072,0.455789867135596,0.07266265083474088,1.0
0.3358545326590684,0.5269095587493791,0.5163931914565759,1.0
0.7722165826523208,0.22603821574111,0.8947515685061208,1.0
0.34743019919004436,0.822630732966962,0.6346990723789242,0.0
0.6459602259861607,0.5835628438065248,0.296436372759185,1.0
0.5067292975885548,0.5374694169340479,0.6516777853221272,1.0
0.5032057361460366,0.2758591842289161,0.5498793943875768,1.0
0.4328158656204044,0.4989659724789991,0.23775059586329406,1.0
0.3382565821267528,0.5844480299727929,0.6210508053623004,1.0
0.2619322656307298,0.5107992831216515,0.2666040708906125,1.0
0.5610527802291465,0.1944704472732406,0.4717685229559372,1.0
0.9507130284380478,0.47630521339870535,0.49280558351294357,1.0
0.48332327917100915,0.8671178452360054,0.6425288609619791,0.0
0.7139016382177885,0.382223036116025,0.5619133569892857,1.0
0.85075038088849,0.6525428691837921,0.628488989668909,1.0
0.2600414984160643,0.7834085687631152,0.6207267104275873,1.0
0.3910445554281028,0.35165975793602045,0.49203491802776517,1.0
0.4284569443039047,0.44877733020069194,0.20346125086775463,1.0
0.2582899634340365,0.7959880788513438,0.5421685022959094,1.0
0.237160158663964,0.7015191075691027,0.43288092106951664,1.0
0.6654422104266899,0.6033675744684,0.4463980765499335,1.0
0.5822989963885756,0.7341476768559719,0.6708403250430834,0.0
0.34235598782148957,0.31327628321447204,0.4396776791695777,1.0
0.05379824790816584,0.6370459614404683,0.7565665427632126,0.0
0.6297976367628773,0.6990276092797019,0.6588632443994786,0.0
0.8516032046576922,0.6219169542159549,0.7265138031607313,1.0
0.3784891515789851,0.8329349860171452,0.6750147963425714,0.0
0.6602781708849597,0.4026623304182402,0.2411117580770505,1.0
0.7436873602505204,0.6437058727386746,0.6006027739889535,0.0
0.5430385295098521,0.7350812659797539,0.7362866519363547,0.0
0.5312189786856695,0.5831842237061509,0.27342802353696816,1.0
0.4245043980979305,0.5346487943823612,0.692179385901083,1.0
0.3878702922441173,0.6443519863222107,0.6915843090738572,0.0
0.5033553766715391,0.3186298584127925,0.45209780863308385,1.0
0.4766698911681212,0.7365760380149081,0.7821912346454942,0.0
0.6261461470649565,0.4650577242655951,0.3665210883379197,0.0
0.6305981689160871,0.41223536194494753,0.1374564634992934,1.0
0.5056019055853838,0.49945071201375835,0.47221081646139346,1.0
0.3996825212066716,0.5138566909533242,0.33003190973476687,1.0
0.7083822770801667,0.5871609185931658,0.5173393449138064,1.0
0.5281433892448094,0.5344279524625962,0.29574584222630496,1.0
0.48599232377536483,0.7013233273114245,0.6158366139561446,0.0
0.18486005082687584,0.5560849443041618,0.5168383875320802,0.0
0.5860235038097834,0.5675050916459454,0.3061413783439038,1.0
0.5528728576562577,0.645219137094717,0.5701652897132276,1.0
